"Id","Annee_mode","Nom_mode","Label"
33084686,1977,"STIGLITZ-J","STIGLITZ-J,1977"
33091976,1980,"KRASKER-W","KRASKER-W,1980"
33094943,1989,"PAGANO-M","PAGANO-M,1989"
33099112,1985,"DYBVIG-P","DYBVIG-P,1985"
33100516,1988,"CAMERER-C","CAMERER-C,1988"
33100978,1990,"LANT-T","LANT-T,1990"
33103577,1981,"KENNEDY-D","KENNEDY-D,1981"
33103868,1983,"GARMAN-M","GARMAN-M,1983"
33104887,1977,"LIBBY-R","LIBBY-R,1977"
33106075,1990,"ROMER-P","ROMER-P,1990"
33111686,1980,"BECKERS-S","BECKERS-S,1980"
33113057,1993,"MESTER-L","MESTER-L,1993"
33115566,1981,"LINDENBERG-E","LINDENBERG-E,1981"
33117428,1977,"BARRO-R","BARRO-R,1977"
33123145,1986,"MIKKELSON-W","MIKKELSON-W,1986"
33124665,1994,"LEE-S","LEE-S,1994"
33127767,1990,"CONLON-E","CONLON-E,1990"
33132031,1993,"WAHAB-M","WAHAB-M,1993"
33146144,1990,"POWELL-W","POWELL-W,1990"
33146339,1988,"CHAN-N","CHAN-N,1988"
33148532,1982,"BARON-D","BARON-D,1982"
33148568,1981,"FISHER-G","FISHER-G,1981"
33151776,1990,"LEE-C","LEE-C,1990"
33153367,1995,"RASMUSSEN-R","RASMUSSEN-R,1995"
33155542,1990,"JOHANSEN-S","JOHANSEN-S,1990"
33155581,1977,"WARNER-J","WARNER-J,1977"
33155590,1996,"JORION-P","JORION-P,1996"
33155851,1990,"ABEL-A","ABEL-A,1990"
33156747,1994,"BAIRD-D","BAIRD-D,1994"
33159821,1995,"DURLAUF-S","DURLAUF-S,1995"
33159889,1988,"GEWEKE-J","GEWEKE-J,1988"
33162879,1992,"LOPUCKI-L","LOPUCKI-L,1992"
33170782,1972,"SIEGEL-J","SIEGEL-J,1972"
33176708,1994,"BREITUNG-J","BREITUNG-J,1994"
33179749,1990,"NELSON-D","NELSON-D,1990"
33187789,1993,"PETERAF-M","PETERAF-M,1993"
33193310,1991,"LEITCH-G","LEITCH-G,1991"
33199048,1989,"SIMONSON-I","SIMONSON-I,1989"
33199377,1993,"KENNAN-J","KENNAN-J,1993"
33199468,1994,"DAILY-C","DAILY-C,1994"
33200608,1989,"VISCUSI-W","VISCUSI-W,1989"
33219196,1983,"BAILLIE-R","BAILLIE-R,1983"
33220549,1980,"FORSUND-F","FORSUND-F,1980"
33227149,1981,"MANKIW-N","MANKIW-N,1981"
33235040,1990,"DENIS-D","DENIS-D,1990"
33237478,1988,"WILLIAMS-J","WILLIAMS-J,1988"
33238299,1976,"MERTON-R","MERTON-R,1976"
33243654,1970,"ATKINSON-A","ATKINSON-A,1970"
33249165,1976,"PATELL-J","PATELL-J,1976"
33251138,1990,"WALTER-G","WALTER-G,1990"
33256495,1972,"TINIC-S","TINIC-S,1972"
33259966,1991,"KOBRIN-S","KOBRIN-S,1991"
33260180,1990,"MACEY-J","MACEY-J,1990"
33264111,1986,"REINGANUM-J","REINGANUM-J,1986"
33267044,1991,"DETEMPLE-J","DETEMPLE-J,1991"
33269201,1986,"VELU-R","VELU-R,1986"
33270737,1991,"CHAGANTI-R","CHAGANTI-R,1991"
33275327,1990,"FIEGENBAUM-A","FIEGENBAUM-A,1990"
33278386,1985,"BETTIS-R","BETTIS-R,1985"
33284346,1990,"ANTLE-R","ANTLE-R,1990"
33286233,1991,"JEGADEESH-N","JEGADEESH-N,1991"
33287919,1995,"REDIKER-K","REDIKER-K,1995"
33288297,1995,"SUCHMAN-M","SUCHMAN-M,1995"
33293604,1981,"OHARA-M","OHARA-M,1981"
33302494,1991,"CAMPBELL-J","CAMPBELL-J,1991"
33303776,1993,"BARRO-R","BARRO-R,1993"
33304211,1979,"KREPS-D","KREPS-D,1979"
33304930,1990,"BEBCHUK-L","BEBCHUK-L,1990"
33307083,1960,"GOULDNER-A","GOULDNER-A,1960"
33308899,1990,"NEWEY-W","NEWEY-W,1990"
33315354,1987,"FRANCIS-J","FRANCIS-J,1987"
33316519,1983,"PALMER-D","PALMER-D,1983"
33319299,1995,"IKENBERRY-D","IKENBERRY-D,1995"
33319318,1988,"THOMPSON-S","THOMPSON-S,1988"
33328518,1984,"PELTZMAN-S","PELTZMAN-S,1984"
33329427,1962,"EDWARDS-W","EDWARDS-W,1962"
33330483,1994,"ROCK-E","ROCK-E,1994"
33332163,1984,"EASTERBROOK-F","EASTERBROOK-F,1984"
33333744,1983,"COHEN-K","COHEN-K,1983"
33333832,1988,"SCULLY-G","SCULLY-G,1988"
33334306,1986,"RICHARDSON-G","RICHARDSON-G,1986"
33335805,1974,"BLATTBERG-R","BLATTBERG-R,1974"
33340494,1990,"MISHKIN-F","MISHKIN-F,1990"
33343651,1995,"KANDEL-S","KANDEL-S,1995"
33350150,1994,"PURI-M","PURI-M,1994"
33355632,1986,"SOMANATH-V","SOMANATH-V,1986"
33362549,1972,"ZAND-D","ZAND-D,1972"
33362896,1993,"CHEN-K","CHEN-K,1993"
33371669,1995,"NOLDEKE-G","NOLDEKE-G,1995"
33371846,1990,"BERGER-A","BERGER-A,1990"
33374663,1991,"PEARCE-J","PEARCE-J,1991"
33377717,1991,"HARVEY-C","HARVEY-C,1991"
33397928,1987,"MARIGER-R","MARIGER-R,1987"
33407546,1993,"PEROTTI-R","PEROTTI-R,1993"
33409677,1987,"HERBST-A","HERBST-A,1987"
33414626,1991,"CONRAD-J","CONRAD-J,1991"
33417428,1997,"DENIS-D","DENIS-D,1997"
33421472,1989,"WOLAK-F","WOLAK-F,1989"
33424146,1993,"SOLNIK-B","SOLNIK-B,1993"
33425495,1981,"BARNEA-A","BARNEA-A,1981"
33429243,1992,"PESARAN-M","PESARAN-M,1992"
33431045,1988,"LAKONISHOK-J","LAKONISHOK-J,1988"
33431380,1985,"PAKES-A","PAKES-A,1985"
33434285,1989,"DUFFIE-D","DUFFIE-D,1989"
33436786,1991,"LIPTON-M","LIPTON-M,1991"
33439853,1984,"CLARIDA-R","CLARIDA-R,1984"
33444156,1986,"SHLEIFER-A","SHLEIFER-A,1986"
33452299,1991,"HELPER-S","HELPER-S,1991"
33454770,1991,"FERSON-W","FERSON-W,1991"
33460856,1965,"MANNE-H","MANNE-H,1965"
33462633,1977,"ZUCKER-L","ZUCKER-L,1977"
33466070,1991,"STEIN-E","STEIN-E,1991"
33467853,1985,"BENSTON-G","BENSTON-G,1985"
33468906,1993,"FAMA-E","FAMA-E,1993"
33468931,1989,"CAMERER-C","CAMERER-C,1989"
33470178,1991,"CHUNG-T","CHUNG-T,1991"
33470632,1994,"HOSKISSON-R","HOSKISSON-R,1994"
33471642,1988,"NORTON-S","NORTON-S,1988"
33472325,1977,"INGERSOLL-J","INGERSOLL-J,1977"
33472921,1994,"KAPLAN-S","KAPLAN-S,1994"
33486889,1991,"BOOT-A","BOOT-A,1991"
33493429,1990,"HAUBRICH-J","HAUBRICH-J,1990"
33498318,1992,"SITKIN-S","SITKIN-S,1992"
33501907,1990,"AGRAWAL-A","AGRAWAL-A,1990"
33503422,1976,"BLACK-F","BLACK-F,1976"
33503586,1992,"SKEEL-D","SKEEL-D,1992"
33506393,1983,"KENNEY-R","KENNEY-R,1983"
33507997,1979,"DIMSON-E","DIMSON-E,1979"
33515692,1981,"GIBBONS-M","GIBBONS-M,1981"
33518404,1988,"ALESINA-A","ALESINA-A,1988"
33531462,1985,"SCHWARTZ-K","SCHWARTZ-K,1985"
33534451,1986,"AMIHUD-Y","AMIHUD-Y,1986"
33535431,1977,"ROSS-S","ROSS-S,1977"
33540996,1987,"PARTCH-M","PARTCH-M,1987"
33542746,1998,"BOLTON-P","BOLTON-P,1998"
33546892,1990,"HAMILTON-J","HAMILTON-J,1990"
33549398,1980,"FRENCH-K","FRENCH-K,1980"
33550124,1989,"HANDA-P","HANDA-P,1989"
33553532,1990,"VIJH-A","VIJH-A,1990"
33554493,1986,"ENGLE-R","ENGLE-R,1986"
33567202,1983,"CARTER-C","CARTER-C,1983"
33571577,1985,"EPSTEIN-R","EPSTEIN-R,1985"
33573544,1989,"ANDERSON-E","ANDERSON-E,1989"
33574809,1992,"TAYLOR-M","TAYLOR-M,1992"
33582226,1986,"SHLEIFER-A","SHLEIFER-A,1986"
33587729,1997,"LOTHIAN-J","LOTHIAN-J,1997"
